CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,3.6,91.0,1327.6691544145522,1321.8565377856683,1319.7195559356894,1317.2077350451154,1316.7232181839886,1314.096367547741,1317.751327395595,1332.4592035925348,1332.5460804312825,1332.4653334552793,1333.1638933424713,1335.638013166878,1330.7564805969291,1328.600842355866,1328.8873747925009,1328.6698157176297,1318.754537445391,1315.8000392299457,1323.02140075971,1338.1811394878496,1339.3824864140274,1332.3328626657412,174.08710950743435,174.9255624398185,195.71102174910766,217.50251638311804,222.14026940324538,221.77854919270143,220.11986002870538,175.28324772449452,195.91586315679422,217.86586213874324,221.98973253578322,221.77397941190972,220.72022383144247,143.27368080695229,129.87534949307945,137.57839628988188,148.88913268052235,161.9032817098012,168.24782723587734,149.2546512074974,162.5920544644122,167.80820157217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.64,92.0,1327.6230171532052,1321.964347174308,1319.7602456707452,1317.2796399084198,1316.9164373360682,1314.1802232578384,1317.6878562314696,1332.4510395755535,1332.643270209277,1332.3920568472688,1333.0765899524397,1335.6720244269718,1330.780353680028,1328.7462260088212,1328.9534014662256,1328.6326951028595,1318.8179908568732,1315.8699991434992,1323.0615676321672,1338.2806009062554,1339.418282928688,1332.3235595084577,173.99732635772938,174.79333336280217,195.72573675433128,217.4087101101599,222.0595498765082,221.7874171166093,220.22156075659723,175.12520521086668,195.9259090401738,217.8240961729392,221.79700542854914,221.67511705742226,220.58861626429626,143.3612030720431,129.8786692798754,137.67156246019962,148.87968394096197,161.9000328541373,168.16758906279506,149.2758097472953,162.57200256873386,167.69468316924883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.68,93.0,1327.663146499197,1322.0568445681456,1319.850189879809,1317.3134892734104,1316.9791976622323,1314.3207862946,1317.6156219599625,1332.5217184448347,1332.7163728566284,1332.4102773932937,1333.0696687222312,1335.6706786553145,1330.7152832521394,1328.9262866294569,1328.9934316662893,1328.693577889746,1318.8659694169992,1315.9040487071145,1323.00251111822,1338.3399959292394,1339.5568787325155,1332.4027606151722,173.9035161662628,174.68687037193243,195.85225401166642,217.41215840422973,222.04220965383536,221.79489381396687,220.26495324158023,175.0453623731489,195.9306664836895,217.7417552400984,221.66575439574228,221.4944993986182,220.52744166127653,143.44584560232943,129.9648910614901,137.63866618654578,148.86375447801112,161.7829939498148,168.18882582741006,149.20508157670076,162.48961756361757,167.68108082279284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.72,94.0,1327.6892338459338,1321.9324211720589,1319.8626865024144,1317.1631367563646,1316.7738220711517,1314.2983692323292,1317.6662986614986,1332.5060560773002,1332.5811134529517,1332.458598369489,1333.1278801433255,1335.6102028896278,1330.7366396487862,1328.829381787093,1328.9048533131022,1328.7100565708427,1318.7793790504375,1315.7568500792563,1322.952821793051,1338.2099554360525,1339.4709659217158,1332.3768521465581,173.91384799771387,174.80719864357633,195.81325990324586,217.44417158658672,222.0864224627066,221.80700505525522,220.11436118909913,175.13432725130352,195.88982653632408,217.72211326187164,221.83046847865066,221.5641060459125,220.7014308731073,143.33453333232535,130.02333963270286,137.4393431957462,148.85332327163584,161.7251202066882,168.2107646321273,149.1152316068147,162.53267298306417,167.75466193824795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.7600000000000002,95.0,1327.6656914279993,1321.845356695474,1319.7963335986506,1317.0699504938755,1316.7216358192331,1314.1978340474202,1317.7497513507897,1332.447181101306,1332.4372881939435,1332.4368267995203,1333.137555662532,1335.5999356053567,1330.8110199696805,1328.6728885896678,1328.8630790245286,1328.6444315243634,1318.7521044733517,1315.6649273149947,1322.9625959212585,1338.1391725905787,1339.33934374625,1332.29261274677,173.94369822163642,174.91795797497213,195.66513673945124,217.41583347967676,222.05890593457758,221.7803930670802,220.02861254715162,175.206824842656,195.86645748350557,217.76153277659353,221.98758150935026,221.68000290935004,220.78165871537584,143.28959375588465,129.99658610178716,137.35675481692633,148.8916131769921,161.7809872517439,168.12085235632736,149.1470989235657,162.6456722745126,167.69240979836405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.8000000000000003,96.0,1327.7030893996664,1321.9839104023645,1319.7851495429902,1317.2082595728266,1316.9435310390797,1314.2097371815864,1317.7120090136839,1332.52396628524,1332.509802332789,1332.3936793644607,1333.1287045816478,1335.6568830071049,1330.7748637402012,1328.7556090352216,1328.9624359796553,1328.62826572094,1318.9111836382574,1315.8007615496995,1322.9302386367272,1338.2755375250927,1339.4766580808773,1332.384384116827,173.88516511720508,174.76096759111266,195.64542717711328,217.39977484848137,221.94316275762998,221.74198831320535,220.17893074104904,175.0900189612444,195.86389339448527,217.78705882458723,221.83277952749344,221.54943475187724,220.55969492067604,143.47433829576497,129.96260446621653,137.5106103138342,148.91735559508547,161.79587016893848,168.03595470717366,149.25799827724472,162.60203799486814,167.4959801568276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.84,97.0,1327.7893253950729,1322.0901523521775,1319.8575856927253,1317.336861505743,1317.0167160379028,1314.2508519656676,1317.6387240533131,1332.6437791353148,1332.642219133739,1332.4187483941075,1333.1959288835378,1335.6937563112035,1330.7152328400543,1328.8581060591366,1329.0209230946666,1328.7252045595192,1319.0155913400004,1315.9286047448054,1322.8222347080666,1338.3597329342142,1339.6805840934335,1332.6106669661008,173.80692719386818,174.5818331761646,195.73077040579312,217.46254442715608,221.89517781849892,221.74960515319196,220.3171367518346,174.95162428413326,195.82190981642083,217.80962575531103,221.61297479221776,221.42795672236582,220.38033218383924,143.55908719521082,129.95674644438796,137.639957772948,148.85751000352462,161.76606047312816,168.08880881115113,149.31465055687153,162.45884777072038,167.4507545201119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.88,98.0,1327.769827024995,1321.9445880693665,1319.8785790675436,1317.2787062342768,1316.7895886564954,1314.183225659055,1317.6854714734313,1332.583263517943,1332.5874593774502,1332.4690916324457,1333.298489113844,1335.6945390172036,1330.8261158257594,1328.7001514449948,1328.912200053543,1328.7997333159929,1318.8627458797487,1315.873384994902,1322.7723878135962,1338.2107823061226,1339.6240676445575,1332.673423750338,173.79774160512255,174.6788326166872,195.75439956369271,217.47776270147688,221.9971654220775,221.79698973545354,220.24151406255373,175.00698011588617,195.7427138588781,217.8469810489931,221.66785232941248,221.62308468737274,220.51653209329152,143.3984298913913,129.93236298513366,137.5724532919802,148.8330942231138,161.8359025401368,168.19633401535052,149.30642588347962,162.5098254164374,167.66375219285675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.92,99.0,1327.68673311348,1321.7802714068616,1319.8154847815586,1317.2239856441192,1316.6563126509295,1314.1347460991792,1317.7665824681476,1332.468600189855,1332.482865556955,1332.4684598146348,1333.304228839801,1335.6867807596325,1330.9794707745352,1328.5285715846105,1328.798517842082,1328.715220024791,1318.6900843950452,1315.8187901977485,1322.816370493002,1338.0752035375992,1339.4959909473823,1332.5448780499544,173.78173300642754,174.82309902623047,195.72114900753394,217.42575505676854,222.1203316473053,221.84401047133687,220.16960563156528,175.11013369138925,195.69087198255676,217.83705226316684,221.8134710176097,221.83338733012044,220.70514021895548,143.32000425609704,129.89227527314432,137.4833960961935,148.92201057751538,161.91982991960822,168.160093991888,149.28680705302088,162.68885964699984,167.81384347302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.96,100.0,1327.7245112172538,1321.8708357224518,1319.8036824174294,1317.3018353337488,1316.8210626070834,1314.214038724303,1317.7260508309237,1332.5543632729289,1332.5497092163466,1332.4314409416318,1333.1844811229814,1335.6615359620077,1330.908307077109,1328.6518430097092,1328.8622731060607,1328.6100719191109,1318.7806673933144,1315.8917435356482,1322.8250050557606,1338.1929790185652,1339.6028992672473,1332.496845917344,173.69610116508076,174.71506645930143,195.7173380567578,217.48996196156853,222.13335600107604,221.85147441905792,220.29082802869442,175.0443646780988,195.72227101557235,217.767467509917,221.74912044101112,221.6828418481493,220.6799850947777,143.43684484283068,129.89629046574055,137.54368312824081,148.9687330974576,161.81994729456875,167.98985081172367,149.23300048297756,162.62402139999548,167.66355499543013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.0,101.0,1327.8263244723987,1322.0280849972632,1319.870350876486,1317.345322906548,1316.938424368433,1314.25965611619,1317.644734549793,1332.6960075437169,1332.6117460831233,1332.389803648356,1333.06803650123,1335.5929479992005,1330.6965837444022,1328.8312191707628,1328.9806487822877,1328.6877566242406,1318.9422917728432,1315.9330351953772,1322.7765763000143,1338.3495450269527,1339.7595855728462,1332.5710967629054,173.64760796771785,174.58748239736994,195.72549191746887,217.6227594469833,222.08738689196485,221.82562595775926,220.3885328956641,174.958420037466,195.812635910479,217.6932302803981,221.6162195299617,221.41945434935832,220.57560341192595,143.47009507034286,129.9371525108704,137.6326788290366,148.90220609517402,161.63707249589763,167.9621464239591,149.14583654519828,162.36136901064984,167.52074882128886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.04,102.0,1327.8004756405653,1321.9536297685368,1319.8857482289159,1317.2648321288461,1316.7845524091,1314.176452154951,1317.686374471697,1332.627851784391,1332.4936581167547,1332.3751684144981,1333.0417234336755,1335.509270760236,1330.6257256281497,1328.7291515523948,1328.9405078936634,1328.8110110814982,1318.8653043993022,1315.855591527437,1322.7811390385373,1338.264189699063,1339.6731725869645,1332.5668657933056,173.7028193475642,174.72366019963448,195.70844308296455,217.58633332993458,222.09242220614954,221.82440204584185,220.2594874953036,175.05330093085416,195.8418840056042,217.6383942749484,221.61939610799556,221.43634424761242,220.54927901578262,143.3473713651792,129.9390634552998,137.5848327881956,148.87562756156467,161.6139021650977,168.13147604267454,149.13388268889778,162.28807999956163,167.67796360481393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.08,103.0,1327.7074803571868,1321.8089448725118,1319.828830224528,1317.2331645171635,1316.679989940615,1314.139903493943,1317.7774913515286,1332.4956771122227,1332.4259098449816,1332.4111930846889,1333.0259448880743,1335.5087434087204,1330.6876425054716,1328.5610431616733,1328.8356693688384,1328.7505330536055,1318.7162305486845,1315.8239410433496,1322.8445150655898,1338.1192408100194,1339.5261405297574,1332.4884131585854,173.74654243788376,174.8704568869348,195.70600415089393,217.43600070083397,222.13270023604593,221.85317674795442,220.09982165731952,175.1599210325728,195.77425079359998,217.62829037686674,221.62103235495067,221.5441988115885,220.49761726142947,143.33551854965495,129.8962495113488,137.49505695167773,148.94244301063256,161.7224879894435,168.19867838980784,149.22857486721958,162.40952507718958,167.83911473810522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.12,104.0,1327.7351326156208,1321.888388804134,1319.8212440307916,1317.3263615259025,1316.8428596326257,1314.2363309049967,1317.7465317344781,1332.5570912010264,1332.5524417605516,1332.4350255349614,1332.9698051810446,1335.583454710697,1330.7010905604957,1328.66336310284,1328.872708898711,1328.6382720107315,1318.8006125553254,1315.9168349121426,1322.8555825282995,1338.1962211259852,1339.605178504101,1332.5002857119232,173.72017678906266,174.75404903827183,195.73270023046604,217.4026077128484,222.11058506423848,221.83991319524714,220.14561504083383,175.08128636174428,195.74226867126586,217.6825490868635,221.50794452870326,221.38413678883464,220.35563840447486,143.50233981537934,129.88108933205444,137.52198568947907,148.9493610828346,161.7743093846475,168.10390902696716,149.2904722389277,162.440320327123,167.70917340127673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.16,105.0,1327.8216927529388,1322.0311890900662,1319.8775189581334,1317.357572693336,1316.9500207176666,1314.27904535384,1317.6578996358212,1332.670681426678,1332.6124781366934,1332.391243361751,1332.9751766286192,1335.5853753417887,1330.6954435449434,1328.8249530274184,1328.9605388454042,1328.676153617094,1318.950663288132,1315.9631325480611,1322.7781977617437,1338.3242361836797,1339.7344522534834,1332.573517842201,173.76046653451846,174.61444193031366,195.71947765434155,217.45996474450618,222.03663899295702,221.77701082038107,220.24367676379202,174.97110495009582,195.78600675099858,217.73574414778207,221.46648994135077,221.1692050768805,220.3164304457037,143.55218939792763,129.92591578403537,137.60943269169735,148.86016873954694,161.78150842309998,168.1166689641439,149.23183034287038,162.4083822434844,167.56051797180177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.2,106.0,1327.7841071839307,1321.9467327139043,1319.884894857078,1317.252266209602,1316.7868048068801,1314.183641880775,1317.685599089416,1332.6181328114292,1332.470472519044,1332.349843228966,1333.0989248805427,1335.4951217909138,1330.7527909729374,1328.7089156996458,1328.9233711308525,1328.710203040279,1318.8638011560927,1315.8559945468123,1322.6943597870168,1338.2289570759758,1339.635632679075,1332.5549224404194,173.9034223590795,174.69104915921122,195.65335493885615,217.4289118970393,222.01480050998816,221.74767137644875,220.1713249065767,175.02346917045878,195.77565895701102,217.69791744233513,221.61649228773788,221.28392189744812,220.4924702211025,143.37953614117635,129.98628745173642,137.63255628085116,148.8315229629904,161.84935587219599,168.25608846023383,149.1579228297173,162.5202169025202,167.659142307649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.24,107.0,1327.6912293311923,1321.8007346117959,1319.8366289061669,1317.2352278130663,1316.68012618563,1314.1411482062338,1317.7755954883476,1332.549658859295,1332.4011540773959,1332.3858365883073,1333.2220323663325,1335.468741149346,1330.7766452803776,1328.5305238172593,1328.884234589022,1328.5978865787858,1318.712068415826,1315.7431858402097,1322.6844470707965,1338.0897818394994,1339.4944128279585,1332.460685970115,173.95672803313232,174.78284074965939,195.6519799214497,217.3666027226102,222.0396097579457,221.75884220162945,220.10851605640005,175.15159779773566,195.74182466829865,217.64327358236295,221.7684605933436,221.54809320042665,220.63821803600052,143.28584817787123,130.01880132617384,137.60506249522223,148.8829617768813,161.87960768948346,168.2755337513786,149.16898921695764,162.6633031966369,167.7742827090617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.28,108.0,1327.7342849646373,1321.8891942465295,1319.8176477726788,1317.4104930724222,1316.843292283172,1314.2380227814765,1317.759995502136,1332.6230651513847,1332.5506389079685,1332.4479139526316,1333.2551667402154,1335.5670906157775,1330.6981184012268,1328.6665631812793,1329.0125042937098,1328.5545507215313,1318.8020216317734,1315.781467660763,1322.747095458669,1338.1940401601378,1339.6026827952228,1332.430534721211,173.87316109439547,174.73917942246965,195.7880961118737,217.45779638399262,222.03518215364994,221.75094863773276,220.2762613858322,175.20314390479325,195.85987053181964,217.72753342793249,221.77073753155437,221.57671364974803,220.56427519192232,143.42744385525523,130.050160563696,137.6054745825648,148.88350754117127,161.7742695436109,168.1873071921447,149.21314407739828,162.59068527996965,167.69310878661264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.32,109.0,1327.8441143934474,1322.050685534451,1319.8129512640014,1317.484947521697,1316.9562287078857,1314.293750202148,1317.6696237833673,1332.6781058732597,1332.6390163024748,1332.426360745697,1333.2808441508246,1335.6838869188744,1330.6198082978663,1328.9283947408408,1329.1613529681617,1328.6948598559322,1318.9683515016134,1315.8828870405196,1322.8685252027042,1338.3536168204287,1339.7647362942662,1332.4833840315493,173.8466954469291,174.74734447677184,195.92921043669162,217.59064269478398,222.02963045406,221.77129824132743,220.43070123764983,175.20106441168292,196.01582880094102,217.85108939081826,221.76198511148485,221.4750243343384,220.50983126298314,143.55412395284486,130.06621460063442,137.6302053386954,148.862154175007,161.69955267572055,168.15827247016782,149.23628714599272,162.40345537209876,167.60631554106337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.36,110.0,1327.8217066907043,1321.9833092502965,1319.785708494307,1317.2772896161644,1316.827060175772,1314.2186623985317,1317.6404219954466,1332.5877700511364,1332.5101865668344,1332.3024980134376,1333.3430438526104,1335.754132814041,1330.6516578057779,1328.883503699135,1329.0960580234573,1328.763366570913,1318.8996821815585,1315.8913490580744,1323.0476729351826,1338.269287267196,1339.676432269233,1332.5128014807394,173.91302189333317,174.8734800776075,195.89554694189118,217.55666112690966,222.04397497035313,221.85846360621343,220.28720836697232,175.2085174353675,195.9690113089125,217.82628310788454,221.87106207021355,221.54644462755056,220.65801274411712,143.47788306174144,129.98632241403578,137.64928293187873,148.92726397174883,161.79808847628018,168.11631068600803,149.25695983168347,162.3928370623288,167.69568215584314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.4,111.0,1327.729997197005,1321.8369663522242,1319.7902044039874,1317.1357740242408,1316.7792477750654,1314.1744088322905,1317.673102293145,1332.4913493920835,1332.4423270083182,1332.2091909096162,1333.3300847770483,1335.812458487374,1330.7393389040603,1328.66493212684,1328.9097268269752,1328.6367208942047,1318.7469591504043,1315.8730675395775,1323.1584269069483,1338.1327498711764,1339.5383305419437,1332.501116462222,173.92068487187694,174.89773525814385,195.7622459524051,217.47838172221452,222.01713536770876,221.88700944890945,220.08549423403431,175.16915261378227,195.8483121824717,217.7579186577848,221.94947489756677,221.6508770461703,220.74005732068454,143.3859011455556,129.90001608785803,137.70572986366767,149.00048998174202,161.9077754885595,168.03474132439266,149.2715322624039,162.54141389376014,167.8060924511341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.44,112.0,1327.7629621897877,1321.9097674255574,1319.8316300160598,1317.3170375476086,1316.983471120164,1314.2481883119622,1317.6788984750333,1332.5332586600753,1332.585891096293,1332.2655011314844,1333.2149760937625,1335.8416499380014,1330.7415670379235,1328.6968472400922,1328.9094112584426,1328.5681164884274,1318.818345045882,1315.9307005938306,1323.070683981414,1338.2374602222699,1339.647595582597,1332.545071994483,173.87671450489714,174.75764048349316,195.78331698204937,217.53329944702773,221.99428967109992,221.8025029843306,220.14607435314664,175.07166302222868,195.8953739108307,217.80341363574243,221.85663222691585,221.52535931159227,220.60661854260275,143.4701910194479,129.9674834826393,137.77659670693285,148.94632114928083,161.85487612834797,168.08555157714517,149.26402583470318,162.57491278414454,167.7537975841401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.48,113.0,1327.8580335317265,1322.0557392589994,1319.8285969841966,1317.4820171018732,1317.133088469941,1314.2870586272631,1317.668138083127,1332.6208515267876,1332.6601395777357,1332.3611854259022,1333.1759586031692,1335.7784526877372,1330.6475764940262,1328.8503870319942,1329.0812586436982,1328.7131408737155,1318.9687117658375,1315.9584295853028,1322.9483177486813,1338.3856757496424,1339.7967309724024,1332.6215460174742,173.90831888350488,174.69250893062213,195.9259186464226,217.62192730441672,222.07107927276977,221.73275048040225,220.27411512607625,175.0704594261206,196.01121019460632,217.88196975234607,221.78837614492858,221.40333183493084,220.55078141190654,143.57102688567645,130.07041051336546,137.7297341948788,148.80288210398788,161.75466582393466,168.21815384861372,149.2618397545296,162.46151320752705,167.67217135001755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.5200000000000005,114.0,1327.8271425380306,1321.9818614738301,1319.7832262686507,1317.368338466992,1317.038275952751,1314.2079179512589,1317.7300741533275,1332.5931758066831,1332.5211067255714,1332.323232519222,1333.285474633516,1335.6770034558833,1330.5795373107185,1328.7521411006908,1329.0995443749725,1328.852805888207,1318.8945917571616,1315.8860571190035,1323.0210832264263,1338.2854939229649,1339.695887120591,1332.60249882772,173.98645747079274,174.78633468928862,195.8951923679036,217.59419686924932,222.1648259536573,221.74624918772722,220.20398334172614,175.19848563008043,195.97261002531647,217.8645268636975,221.9121304112669,221.57591261421067,220.68502647411168,143.50173424683612,130.01344907857697,137.59045444520373,148.72907858454676,161.764270942196,168.20270292509815,149.28725972443308,162.45457007973383,167.7520402564801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.5600000000000005,115.0,1327.7346118003832,1321.835472567859,1319.7839937023323,1317.264677457574,1316.9075880956518,1314.1646455849407,1317.804803281991,1332.5144172461369,1332.4518677637652,1332.2340236580585,1333.3397974966008,1335.6747462333021,1330.6090756295393,1328.577439671891,1328.9452234482153,1328.7808770769452,1318.7422641443425,1315.851954119004,1323.1562898988525,1338.1346744664515,1339.5551948838195,1332.5110588378877,173.9802922695373,174.81679147774676,195.73705115765398,217.49662870414159,222.14310537807367,221.779719387728,220.1239802764964,175.2394568702593,195.8489999134966,217.77875840455545,221.9746613056726,221.77440537181428,220.72558991783666,143.4122995004923,129.9117807378351,137.57232056481052,148.8028417065721,161.81406501692848,168.0867433213609,149.3044968466464,162.58661525268525,167.8577587053166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.6000000000000005,116.0,1327.7660477941347,1321.9081762001656,1319.8285389460364,1317.3918017377555,1316.924128964057,1314.241096668904,1317.754755256074,1332.5439192408817,1332.5931927839747,1332.271561478673,1333.2362965747384,1335.756326093778,1330.6643378648314,1328.700580338149,1328.9115597489426,1328.654773536562,1318.814310630942,1315.9233553414185,1323.0852977391373,1338.252226352859,1339.6600452238256,1332.4748348852497,173.90465700309744,174.70404803374925,195.74640672709114,217.47790690273916,222.06621764309185,221.79418232873542,220.22434565780736,175.11623441552035,195.8846636800075,217.74664473500783,221.80513756847867,221.67860065727405,220.58346244979887,143.47471905253758,129.95664042316724,137.69353612123186,148.92847630255272,161.77959433299725,168.09024919947888,149.27547724587188,162.5920244765981,167.77575376186428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.64,117.0,1327.8580089874727,1322.0529099670196,1319.8272358840773,1317.495256669402,1316.9578269206709,1314.2826850972638,1317.666618084113,1332.6195646307235,1332.662312786615,1332.360591259447,1333.1781926152535,1335.784558901423,1330.6456969062401,1328.9438748093976,1328.997202916892,1328.7017302207717,1318.9644014598193,1315.9546960781067,1322.879246957804,1338.4701836653744,1339.8022957605494,1332.505163413359,173.89173529651697,174.67772583993914,195.831956926634,217.54314915908867,222.07011349491853,221.8238007759503,220.2896603928051,175.05361956516202,196.026665863558,217.78971176153016,221.70868330187298,221.52231769407402,220.54909835713687,143.54119667956348,130.03753274527256,137.70978186241896,148.9858667623299,161.73229534819149,168.20139129216267,149.23305894818543,162.44127016346334,167.6430614184261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.68,118.0,1327.8280623109567,1321.9802126468303,1319.7786771908127,1317.356637678626,1316.8763724120258,1314.2008604383948,1317.7101524494497,1332.584073997259,1332.5215216652778,1332.3260688348864,1333.2750235961266,1335.7750648835304,1330.5953239339656,1328.89166051835,1328.9654645312687,1328.8304787746804,1318.8915588903146,1315.8791635466869,1322.7988853745792,1338.4273899036586,1339.7018417347645,1332.5145138870803,173.94689706161785,174.8391547077032,195.74401566851083,217.54494744192525,222.12477788520337,221.85584371785936,220.16110153290327,175.1547059686017,196.0219885642384,217.818944397136,221.86400278534927,221.61206254803994,220.73805651747836,143.45772366176882,129.97384524769225,137.55464165913781,148.9896802317672,161.81106074686335,168.25277510595828,149.232055736927,162.41923534825526,167.72093214168277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
