CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,3.84,97.0,9.570491244523593,9.466696665898251,9.45118616930871,9.44724517974656,9.417519510752818,9.373311952397641,9.461082201975314,9.670023314048768,9.717720152648786,9.758546392476344,9.781324663522346,9.820618171554331,9.728302613847259,9.5526111687942,9.539892968211582,9.537123065107911,9.384204002281363,9.369053268394858,9.498781572300361,9.72797757300723,9.769951057726994,9.648784412324813,2.0556996370515757,2.0444669611637822,1.6835907434190935,1.3185150499648977,1.2289224568960109,1.2359582966443268,1.2596688811928067,2.0441864209756417,1.6868108658735217,1.3250257611639478,1.2439228540976042,1.2535073411335322,1.271129543803678,2.566280410041719,2.787552561593377,2.665558745949109,2.474294877439431,2.2725959600940846,2.1708598040444067,2.487237976762901,2.2779200628080933,2.1660146160327933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.88,98.0,9.569633873839056,9.466783928043503,9.451083306889977,9.447660945638225,9.413577042127939,9.370754082521415,9.458965609314856,9.669366226245769,9.717762391520433,9.758190940290216,9.775799850860997,9.823561192070974,9.722587257272867,9.552176337637187,9.539694173769702,9.536876222072864,9.384165734858922,9.371287308291016,9.495331933995713,9.729253710326985,9.768610297957457,9.656225536013311,2.0571368401149575,2.0462549823622713,1.6856757395765551,1.3202909866804111,1.228073611896132,1.2346787422781527,1.2617044286102705,2.0451973005200137,1.6879739183831535,1.327065598794024,1.2399852122821118,1.2468609628811693,1.26855487439693,2.567909291110708,2.790746893173181,2.667204822745941,2.475186128827069,2.277590545772221,2.1725577495938633,2.4883696919686624,2.278495627705795,2.1654027701838703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.92,99.0,9.56922645056282,9.467919382126832,9.451235422720462,9.448447157377867,9.41226454318402,9.368333942716319,9.458292002693966,9.669262953383747,9.718889943307701,9.75915752458832,9.770881711284607,9.826434416626883,9.716827463669617,9.551867858100746,9.540185626841948,9.537231546996606,9.384667940301915,9.37164514564911,9.491588190390884,9.732142046081986,9.768092684504026,9.663170676306887,2.0573966975969697,2.0472690915336313,1.6863678304771148,1.3193673118941205,1.2242157322819247,1.2323080886686164,1.2613710828164766,2.047282484836392,1.6882586577871155,1.3284629509013552,1.2349735912733706,1.2413922854579194,1.266539304147031,2.5685590015604913,2.7912825308938736,2.6685863606595848,2.476662186513074,2.2814310357906815,2.172630420207911,2.488651945555437,2.283319347117862,2.164059488497842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,3.96,100.0,9.569464424613322,9.468895805720665,9.451436503951093,9.447995960724368,9.416281200513446,9.370790088654568,9.459194893941646,9.668492899443617,9.718174856619807,9.75899169830458,9.774425382844887,9.82436859825592,9.724982885828492,9.550925916036865,9.540603040240622,9.536760070577337,9.384601871272721,9.369814174133692,9.494548157255053,9.731994349357297,9.767720361641752,9.656538605313195,2.0557509633874638,2.0462323814440717,1.685310553854712,1.3176253950752699,1.2251049663034015,1.2338413095752565,1.2607558370164254,2.047247109658273,1.6877717595712076,1.3271103803762285,1.2390734848453688,1.2470268655089634,1.2696279550803746,2.5673784146205243,2.788560797321711,2.6683121415108495,2.475641745084781,2.2787828193071076,2.17237950853491,2.4889859735151756,2.28310095931003,2.16516626044999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.0,101.0,9.570510122178936,9.469841921468738,9.451097235826216,9.446978201114273,9.418842587552776,9.373109295777592,9.459846530194984,9.668088643616912,9.717669324120388,9.758367578225831,9.779707311645895,9.821795421591636,9.732333059025713,9.55090667784218,9.539813441880995,9.535806164580407,9.384158201025718,9.36840934155975,9.498273315184727,9.730651531665428,9.76766612228632,9.650041190397872,2.0547978232840913,2.04550511656,1.6845882242350463,1.3182161893942783,1.2287119583022639,1.2360087691075048,1.2608674454003004,2.0454828231085256,1.6866058858815547,1.3247371386447413,1.2439048719646157,1.2515286460312722,1.2714584561846765,2.566184853316045,2.7868826186973306,2.6672349321639666,2.4748941861406744,2.2757036524601326,2.173543846259257,2.4894085203601852,2.2794520895822865,2.1675213925695864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.04,102.0,9.571734802014095,9.469991308685847,9.450488056047126,9.447019537775263,9.415788444821542,9.37045081775673,9.459851208234804,9.668564739681862,9.719366854411843,9.75836905664136,9.777583019512017,9.82345486508626,9.724782518259659,9.551769630859296,9.537862777461145,9.535237951300351,9.383914404685282,9.369444079084827,9.495795974867633,9.731590277914933,9.769033541084271,9.656428602301423,2.0558824630470682,2.0462134486974306,1.6851141402057381,1.3196710582297586,1.2275783159642508,1.234184350419998,1.2609810658674774,2.045066450563516,1.6855497810723572,1.3250101744615341,1.2396754304638162,1.2454825882290241,1.2679129226049857,2.56675157355049,2.7890122629129084,2.6671311376709155,2.477060406832436,2.277242572412943,2.173752074214754,2.488685691428418,2.2797407002414833,2.166382769750593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.08,103.0,9.572321274374557,9.468574803402422,9.4504596797522,9.447733960911838,9.412884040254719,9.367655342221171,9.460093662871847,9.6685759355077,9.720572078991035,9.758478339863732,9.774092522837924,9.825608610165212,9.717248058661573,9.5512382521589,9.535766376737394,9.5352897454735,9.383993442118593,9.370701341647235,9.492099031578459,9.732789880919333,9.770997037859498,9.662547186815095,2.056687989310991,2.0465783218171283,1.6855232328905094,1.3187829807396219,1.223766169552748,1.2317904204992063,1.2606298669616138,2.0463392017125983,1.6857566505072261,1.3259173917386733,1.2344310812059405,1.2408196497491457,1.264524114833872,2.568572179568744,2.7924232723420603,2.668484034525772,2.4793585890553187,2.279203185193595,2.171909154477328,2.487620627393913,2.28264913373389,2.163585732567115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.12,104.0,9.571580814866866,9.46717711139487,9.451041541579563,9.447847644792914,9.41479497330201,9.369554918880985,9.460422799298964,9.667869201494954,9.719179097131319,9.758340551304446,9.77743317230415,9.823632643606683,9.724163851533596,9.549270280128155,9.534269345562343,9.535110548206667,9.38414694468821,9.369950135657586,9.494345561047481,9.731397261229255,9.771010937512614,9.65569126685498,2.055757819985456,2.045806838032622,1.685405476164773,1.316847826438614,1.2246291750433227,1.2333594240309191,1.2602828960592274,2.0471138315851687,1.6867121091567385,1.3245188590893218,1.2374644053056183,1.2464595268226837,1.2656997297517274,2.570012359968717,2.79356321937312,2.669806882867905,2.4786689606974677,2.276829194416817,2.1707450804019284,2.487958913477328,2.281364282533843,2.1646664782253158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.16,105.0,9.570353729307735,9.467869975327256,9.451531750732352,9.447363070963892,9.417151263487575,9.371598386453389,9.459990742493634,9.668221793911913,9.717714919266232,9.758414453024235,9.781182249366461,9.820728410238365,9.730939277201495,9.54912163853293,9.533503548866738,9.534430062036387,9.384374153711937,9.368876499234352,9.498276492526958,9.729359463331049,9.76941741635151,9.648838688793635,2.0544940842443187,2.0452628545933527,1.6858488858023746,1.3176455937219536,1.228065215991524,1.2354097489282596,1.2602765650190288,2.0465481367310816,1.6875622014763727,1.3241563524499218,1.2414184929855376,1.2509905608036347,1.2675127047421413,2.5705222198867546,2.792750334025432,2.669792843888895,2.477271759002209,2.273621569597904,2.1710356667335167,2.488850630440483,2.277170942688272,2.1668935280709003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.2,106.0,9.570241369921355,9.469919144985273,9.45163120447854,9.446798501474989,9.415690983318537,9.368934686161518,9.459256091167571,9.670177428492268,9.718096294885136,9.758802884818348,9.777880470966783,9.821627353046285,9.724156328042252,9.551811786733047,9.533352087098002,9.53404655084107,9.385209984731162,9.369041420439519,9.497050037369949,9.72957932619125,9.769025172240227,9.655798621303875,2.054099033665775,2.0457846694973774,1.6865534466772456,1.3204605958254299,1.226836381463842,1.2334132214052482,1.2602604751908257,2.0455950854659224,1.6879503622245833,1.3266045593127407,1.2377584908796009,1.2460447340864167,1.2659690808110124,2.5707936924882984,2.7921097686823155,2.6686137442420272,2.478007900127546,2.274608258504002,2.170759522824239,2.4891282631839666,2.277065926683954,2.164732182745556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.24,107.0,9.570957012784946,9.470952670895818,9.451340457298114,9.44626310834465,9.413662558404868,9.365951529963633,9.460124458776011,9.671367292204588,9.718806263555422,9.759135471865674,9.774486961442209,9.823650241197415,9.718534770498916,9.553737330709291,9.533339125012473,9.533973373603969,9.386082119347055,9.369101303277505,9.494514671452217,9.730660592031745,9.770112946773262,9.663938797588015,2.05422999616079,2.0462286208295537,1.685835017547939,1.3207925462326342,1.2232672632205694,1.2310282578180771,1.260194079378425,2.0452717822997086,1.6873936715885272,1.3272669283503387,1.2336258643108002,1.2423911641353327,1.2643336970316317,2.5708701088540726,2.7912703634851312,2.6673056520707217,2.4791206825690706,2.277254741790468,2.1709580167831213,2.4896690051665415,2.280481792822383,2.162577861270315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.28,108.0,9.571368551742493,9.470604394323296,9.450823460699802,9.445978405888722,9.4147830492602,9.367851041258225,9.46228940621885,9.670081774623712,9.71841783963061,9.758944387281879,9.77805020310453,9.822135613087955,9.726384280544648,9.552762872182214,9.53301904791143,9.533748919921646,9.385081997580796,9.368324011989534,9.496429851667774,9.72985308866753,9.770688796847693,9.65785873434294,2.054246237431785,2.0459989374125427,1.684059342290176,1.3182245581234984,1.2243061817376573,1.2331166773624012,1.2602505913176298,2.0456717612751953,1.6867294430994009,1.324609078522698,1.2374269966903535,1.2478494392322086,1.2658963874463658,2.5702493972269695,2.789691419794362,2.66744145440433,2.4788024745359194,2.2769930824253657,2.174159892133134,2.490685553446978,2.2813771708064547,2.1665106708419835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.32,109.0,9.57115161262667,9.47022662882796,9.450616836027864,9.446452160804245,9.416285282308428,9.370821562369635,9.462296393589263,9.66856521282399,9.7179625423064,9.758631434971383,9.781687377704646,9.81965158460125,9.732851741312073,9.55155590712301,9.532638074821142,9.533583022344146,9.383028868233165,9.367988331202296,9.498685265464708,9.728402551578688,9.770128676026882,9.649433649750671,2.054317224941889,2.046454486069015,1.6840991608562732,1.316821798006113,1.2271437580318898,1.2360581563480515,1.2595069596767847,2.0461464686335953,1.6875264234410774,1.3229579312969635,1.2420924584288724,1.2516325973173976,1.2664565820725824,2.5695501054238474,2.7899013301644455,2.668971822891665,2.4782982507704716,2.275153231131449,2.177418204950662,2.4909674970354345,2.280155327034568,2.1714670691686413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.36,110.0,9.5707080440458,9.470317876678996,9.450851113847,9.447673617943174,9.414717975185448,9.36982207333206,9.459962231251291,9.669183294708608,9.718889083205868,9.759371539400737,9.778518635936416,9.82065378335616,9.725399480462347,9.552069242082961,9.53270492941383,9.533346509641166,9.383211227477252,9.368412860394802,9.496288079916091,9.728725289692502,9.769426874434489,9.654614382855986,2.0549457247805147,2.0473176938616717,1.6862078708085138,1.3177176065740999,1.2258704715579283,1.23470457754164,1.257845257116731,2.046414745985157,1.6888979755983193,1.3240826432686335,1.2390126384335305,1.2457073920654658,1.2633883509121824,2.5694329136951533,2.793286964350195,2.6698550225323685,2.4782644536189813,2.2748982437427325,2.1760803170157756,2.4899856785808425,2.281039333559507,2.1702743779256037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.4,111.0,9.570873575490207,9.470472904501994,9.451081882195997,9.448348333843267,9.413361431678515,9.367859674446885,9.459715361939868,9.67001834392463,9.719656265313688,9.760259878958955,9.773984487650612,9.822517478817371,9.718375734752529,9.55228754306269,9.53314004445546,9.53242012457301,9.385480272265367,9.368761968034583,9.49379396443739,9.729374210176049,9.76889779984564,9.662344951969967,2.055311165901022,2.0465832579515406,1.6866271219605036,1.3183054554968932,1.2243293782082447,1.2323723662248645,1.257571134174247,2.0463705785555764,1.6882293536851478,1.325088664079755,1.2349480378297628,1.241332718691894,1.2631698659286568,2.5692497437705515,2.7960949960416235,2.6695731908166414,2.477357569467295,2.275214808325933,2.172550983051327,2.4890644530596284,2.2821479512930094,2.1662103075392087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.44,112.0,9.571690640661448,9.470578831022259,9.451135342346056,9.447633273513096,9.416118110669537,9.369280440896608,9.462144676477934,9.668788801976229,9.718684066809146,9.75932530869453,9.775028429259308,9.82143001239241,9.72539135181759,9.550875124318917,9.533352891799256,9.53174719177038,9.38654010027411,9.369274362351904,9.496531733421435,9.728602962203574,9.768247704197483,9.65770072024011,2.0544916743023385,2.0448495203852097,1.6842985936456056,1.3179935052301588,1.2274414295348683,1.2339437972797052,1.259555158594296,2.0458825128478777,1.6856330630276264,1.324292506198736,1.2382348191156303,1.2471371071474406,1.2686509446299823,2.568574596556915,2.7953910501676282,2.6697335260588773,2.475469802123755,2.274055662579381,2.1720247950783835,2.4899430462014123,2.2799220283828454,2.1662301178781878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.48,113.0,9.572321336762686,9.471062975400349,9.451043906616741,9.446895390967798,9.418636149426005,9.371193767264417,9.46281290793349,9.667078442306138,9.718081686225046,9.757531236219863,9.778293589587104,9.820078428023626,9.732716093670097,9.549615419790737,9.53344848172721,9.532972019596546,9.385424107859707,9.370307160888233,9.50086658150256,9.728570569115849,9.768542431239311,9.65122133729911,2.053999722295499,2.0444217173086674,1.682920666316755,1.3187673706535377,1.2304470840270043,1.2361202440516614,1.2615262688715367,2.045773296246811,1.6843899842299759,1.3235076661873675,1.2421532288217088,1.251980254516287,1.271812995840092,2.568110810554061,2.794041395511128,2.6709405567683686,2.4748474449530957,2.272876034567658,2.172961429055231,2.4911659777868254,2.2776365253963653,2.1683519125518487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.5200000000000005,114.0,9.57225069283865,9.471666306784467,9.450778052312332,9.44732823800337,9.415651559634188,9.369071026006834,9.461313827674497,9.667210073614594,9.719136541361229,9.757356743031549,9.777793757441886,9.821281515505946,9.725780144257214,9.549899361768578,9.534196405948613,9.53499942955716,9.384064098291715,9.370653939250436,9.50122625274853,9.730579415958092,9.770257374281705,9.656274935114293,2.0551597958087005,2.045431392943758,1.6844213088240003,1.3200478073258848,1.227792660737611,1.2343041929622374,1.2613975902314152,2.04658803936837,1.6860178360064937,1.324125291366271,1.2386569937779286,1.246908593296662,1.268349675627721,2.5686998720081973,2.794639368121126,2.671417377054097,2.4761767435646322,2.273668566693808,2.1720224343409065,2.4901368870933624,2.279375501849616,2.166827165643729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.5600000000000005,115.0,9.57151026081738,9.47114585040436,9.450852410400826,9.448093120970773,9.412041774802764,9.366289226813967,9.461780077196389,9.668558140866187,9.719766809745606,9.758742264059176,9.776814380219562,9.822395244576864,9.71828667299568,9.550862820209781,9.535152424539497,9.534889536881924,9.3839080757771,9.36952969690877,9.499575514560393,9.7315943813235,9.771064305709945,9.662262504849123,2.05614430602135,2.0460974966730348,1.6860177650806156,1.319186953882035,1.2236080472699349,1.231906846373967,1.2593915614557318,2.0471958998676465,1.6878105720187577,1.324568104796447,1.2344798605994167,1.241838945615683,1.2647422187353348,2.570144868023796,2.795762182243838,2.6702567851957353,2.4768377170361466,2.2745679415901408,2.1719942178354357,2.4887234664858524,2.2818078679899902,2.1649141495617465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.6000000000000005,116.0,9.570984081400589,9.4699768709631,9.451481648099028,9.448071669390101,9.414008629955926,9.368649307598272,9.463924520248446,9.66885131996008,9.718655827544636,9.75927931610578,9.779646840009633,9.821327363303153,9.725479961067622,9.551027162289849,9.53503638820181,9.532231351621126,9.384475389222947,9.368676017689845,9.500879741588001,9.730015935277155,9.769790450519965,9.656388648682057,2.055334480585815,2.0456053330097257,1.6854827153626988,1.3173383218331172,1.2245778601126285,1.2334267866045574,1.2580888447121554,2.0467433384654465,1.6869751938453807,1.3235694061130707,1.2375105805005358,1.2456361398460398,1.2658257244233484,2.5707233381076473,2.7959730394219613,2.6696671755198125,2.4756142573408577,2.273410497822763,2.1749283922505733,2.489917910590822,2.280422068701976,2.1677900094638156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.64,117.0,9.571552590985291,9.470304694849043,9.451665751227276,9.447510090027462,9.416457382495581,9.372351315770528,9.463498705104547,9.667795106799403,9.717250972087417,9.758264392028954,9.781652969329976,9.820560439733887,9.733442702041389,9.550396771447154,9.534311790124535,9.53028555228579,9.38464329148552,9.369569149143167,9.503420873732944,9.729126650595118,9.769064950991066,9.649840799532686,2.05443938934525,2.04509392237459,1.6850313075505123,1.317768204302036,1.227870551246875,1.235362348620139,1.2591989968751103,2.046226053579937,1.685132936703882,1.322777557974159,1.2414724080616917,1.2496412362705345,1.2675849616946184,2.5700648692163486,2.795863871386053,2.6709469553229166,2.475428110553512,2.272910971660532,2.17688761721048,2.491631424984334,2.2781783946003475,2.170555809219658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.68,118.0,9.57225020263287,9.471754489353211,9.451139936029675,9.447461309237477,9.413454578636912,9.370378463942842,9.461229765379096,9.667461968651592,9.717491237077544,9.757913518821006,9.779792984166033,9.821902238051582,9.726252099686583,9.55037695443368,9.534146353683264,9.531524322495507,9.384310740397353,9.370413691283195,9.502001975025035,9.730843440221452,9.770532323592297,9.655935903311429,2.0551902674649716,2.0455197564454886,1.6863419253350131,1.3193360463733264,1.2269382608566073,1.2332699235305438,1.260259644513045,2.0466131543356365,1.6853937785494797,1.323414380898254,1.2390390365142185,1.245654944112656,1.2659242878910522,2.5706639316440576,2.795903707091623,2.6723219621060794,2.477929302933159,2.275177292263929,2.1751560125905813,2.490782697523039,2.2796919505469244,2.1676673066193883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.72,119.0,9.571792884932027,9.47147263535631,9.450678518563342,9.448008303904407,9.410719026798821,9.366335683486934,9.46164036106315,9.668774610759694,9.71835639038761,9.759018675145116,9.778960675848685,9.822790392046052,9.717421761574883,9.550815657404073,9.533801459420786,9.53346542196488,9.383884748859266,9.369547212568163,9.498489346962806,9.731852289241496,9.771630617830127,9.6622687607497,2.055971001799979,2.045843174151759,1.686917663752183,1.3184832936684245,1.2243727409017449,1.2310887716494223,1.2588467970466661,2.047003624352656,1.687156165645741,1.323604132271187,1.2360213395887514,1.2426443816786605,1.2641971406446655,2.572717712357362,2.79493107464609,2.6724740091496364,2.4795610074433565,2.2761778472512715,2.171679483013314,2.489306359429358,2.2820858184648065,2.163316504270082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.76,120.0,9.571075019763917,9.468902593906638,9.4501714436115,9.448146561349825,9.413833183085806,9.367451269197854,9.464058425747004,9.669992069177566,9.717478116384331,9.759247191963686,9.781203851596482,9.821253877272518,9.723043472046172,9.549917419380915,9.532822609091536,9.532667960473228,9.38319301673916,9.368835756590068,9.49867023753414,9.730025316819605,9.769961327872586,9.654332432995952,2.0552159830159127,2.0452495729946225,1.6855110121363213,1.3160387302388679,1.2256963025730025,1.233546520330172,1.2571496172333032,2.0466015510478512,1.688097669924956,1.3223584727531448,1.239017047229461,1.248122209625243,1.2661581821042995,2.5731615317812646,2.793159503788091,2.6715964231831357,2.478091274843874,2.2734054295031316,2.1689843539937708,2.48978466635903,2.2804547324817364,2.1628645933557245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.8,121.0,9.571428057987905,9.467119280151582,9.449963490451038,9.447622416309652,9.416916484846768,9.370624758871179,9.463853440381683,9.669467975639913,9.716627498812104,9.75789847940151,9.781537260759606,9.82003137202462,9.730034094069925,9.548433123735434,9.532643428504214,9.530467671145278,9.383009221320009,9.369808481752374,9.500385848969394,9.728772585904776,9.767188265398204,9.64617601200731,2.054795276515166,2.0455480757367037,1.684649083928713,1.3161543748368216,1.227985539992073,1.2359780806077865,1.2576026944207412,2.0466285131395985,1.6880681901237875,1.3225283825472045,1.241911155071257,1.2516012915947863,1.2678471239271139,2.5716893988002396,2.793539268970474,2.6704492638449304,2.4769449844393367,2.2715400473928855,2.1685917892486564,2.4900104956597593,2.2771469080030737,2.1643967805243967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.84,122.0,9.572012034587654,9.468154261390024,9.451277546535175,9.447410994965287,9.414612791075065,9.369070814323496,9.461076774991158,9.668255781907998,9.718274690765318,9.75746043057946,9.777637641192078,9.821421174607822,9.723370634959473,9.548882288487277,9.533769336267957,9.52994940621171,9.38454172810624,9.370408680696482,9.498241429827925,9.730464584337051,9.766409213932649,9.653472562855525,2.0561786414707734,2.0478383599202674,1.6853517547942858,1.3192592859230785,1.2267616775747945,1.2329650322892578,1.258608778520911,2.04780517487371,1.688128295537171,1.3254307120153122,1.2385091581259067,1.2453889741416353,1.265585101128013,2.5706824814550235,2.7961824848427907,2.670298817925718,2.4781198782794145,2.273670057336841,2.170062490191146,2.4877245732326343,2.2765555787899365,2.163954949390664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.88,123.0,9.571530302241896,9.4694904079907,9.452678588660417,9.447927371175183,9.412501964119388,9.36607193007551,9.459986636035564,9.668358196236317,9.719432461203226,9.758557740975126,9.774811930506951,9.822608429960129,9.71724009864118,9.550528376974876,9.535207734228672,9.530846055347913,9.38584131418541,9.369244650636187,9.496124593110299,9.731658569084027,9.767713780585376,9.660478713405757,2.05745680679799,2.0494292232993994,1.6855617345754546,1.3208038436942011,1.2250907920461553,1.2295013437273672,1.2586503797904314,2.0484372839900553,1.6885092017678491,1.3273692444380314,1.2357829280510362,1.2408281575991527,1.2642338135278306,2.5705872949612014,2.7968470532777374,2.671111328168588,2.4788324756466737,2.2749361980179454,2.1704862622287737,2.4857518158325784,2.277141500160576,2.1620942903619684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,4.92,124.0,9.570835122753495,9.468824888858125,9.451750759848547,9.447813018426608,9.41613825162848,9.3684666740953,9.46146129677605,9.669638351606068,9.717516985629732,9.759092606431222,9.777366297087955,9.821082244877307,9.726100690040555,9.550774199008194,9.536031145296132,9.531017412072703,9.384522409891437,9.36857143695214,9.499065817389324,9.729846386912815,9.76835310024045,9.651044674101971,2.0571216004329202,2.048851615846201,1.6849844068034392,1.3183765514174075,1.226811857939532,1.2317765522606163,1.2592461891842897,2.0473879543808846,1.6886107644433928,1.3259117324622753,1.2398243085606608,1.2463243286586079,1.2668964009410535,2.5704264300942303,2.79438004485895,2.6714534012830424,2.4776445803937874,2.2720805516822815,2.1693888081862878,2.486860597671483,2.276543382671892,2.161929308501748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
